Enu,Ereco
0.02126658058166504,0.01086667480139474
0.015809310913085937,0.016666050812289515
0.010246806144714356,0.00920371665625314
0.014136919975280762,0.012097359053336892
0.027721899032592773,0.02120522963210276
0.008300254821777344,0.007990862032458582
0.00738400411605835,0.0056680703368637946
0.011084226608276368,0.005585863133952418
0.011380548477172852,0.01297752081557444
0.005222676277160645,0.005467644712016383
0.024668779373168945,0.024661570421897684
0.010386544227600098,0.010063798328921595
0.008753287315368653,0.008827696701571743
0.010704398155212402,0.00997059714003733
0.01400601863861084,0.010383772722923073
0.01400601863861084,0.004876291057154932
0.005485783100128174,0.005116091510340968
0.014681705474853516,0.0054442062583420665
0.00610913610458374,0.007487451693103114
0.011409058570861816,0.009671532503806863
0.017792343139648437,0.014110306135856423
0.017660144805908204,0.018078460566245826
0.01008234214782715,0.010467216841422829
0.021532539367675782,0.01883772360488108
0.029327014923095703,0.02451178251906565
0.014231576919555664,0.013782583586417946
0.02671902084350586,0.016109513155662333
0.009333760261535646,0.00819508161215524
0.00834861946105957,0.007269767900988856
0.004815166473388672,0.005235787531420985
0.024151863098144533,0.02383832060500315
0.00799461317062378,0.007709958931491175
0.02147661018371582,0.01924999227194528
0.01035139274597168,0.010310071341239723
0.019541980743408204,0.01943961512252024
0.005689528465270996,0.005771189948603908
0.02059622383117676,0.011211119047843728
0.027441280364990234,0.028220697304293912
0.023289167404174804,0.023779322497092994
0.02128260040283203,0.019758439919040003
0.019238677978515625,0.018382857195579323
0.01892141914367676,0.009293700329505715
0.027200374603271484,0.02588898741408518
0.018395801544189454,0.017680268160545142
0.007094776630401612,0.00803018297819833
0.009296976089477538,0.007379169365451136
0.027172237396240233,0.02381594549819163
0.007566945552825928,0.008220672985598842
0.01617375373840332,0.016482582918845926
0.020735029220581055,0.01472740446730784
0.012730724334716797,0.011927621237479959
0.014787612915039062,0.01299486722616891
0.010057525634765625,0.009892299286567482
0.012366937637329102,0.011060137621604713
0.015302793502807617,0.014981982132479947
0.0041885309219360355,0.004847746094748774
0.028385332107543945,0.023513578316256802
0.021300960540771484,0.019593727013156214
0.016961542129516602,0.014358657738253872
0.029356382369995118,0.015254847427890102
0.005778339862823487,0.005706928035304346
0.007796032428741455,0.005773952862307826
0.007796032428741455,0.005674820801303187
0.029357040405273437,0.02711156072287301
0.0188510856628418,0.015831557146751198
0.026737043380737305,0.027492849251315395
0.017600812911987306,0.01642720400496653
0.017600812911987306,0.004930826505706111
0.028725893020629882,0.012615481277987759
0.028725893020629882,0.01840397824911813
0.01039448356628418,0.011902807585441384
0.01348581314086914,0.012539518706046852
0.01894712829589844,0.012435846201621803
0.014403989791870117,0.014465591332003872
0.0062913990020751955,0.006829518934771815
0.01794590187072754,0.015987578293368616
0.015375049591064453,0.013356118551933083
0.020186332702636717,0.018915657898471157
0.022402399063110354,0.021687538048312464
0.018247196197509766,0.01463325869246653
0.00856342601776123,0.010462107054435524
0.024083328247070313,0.014225622050010475
0.010266610145568848,0.010561778446719447
0.01668193054199219,0.014042327276908668
0.020231351852416993,0.01635830201773385
0.029329761505126953,0.024181707283541957
0.005615450382232666,0.004986994346663752
0.012911702156066894,0.012021796099387918
0.02133068084716797,0.016257112404391566
0.01823334503173828,0.008777429930412087
0.026548250198364258,0.025218261620089808
0.005801923274993896,0.006028709312960902
0.0066365361213684086,0.007104939600512782
0.007655750751495362,0.009043678871833596
0.028137630462646484,0.02385866918234567
0.013503400802612305,0.011875673166953834
0.0121532039642334,0.009772177330695901
0.010655959129333497,0.011121096512362759
0.005320566654205322,0.005443125626132288
0.005942013263702393,0.008267281643592628
0.008438616752624513,0.009858163468086037
0.01865149688720703,0.01711118974356393
0.004325581073760986,0.0053730162587616835
0.02157163429260254,0.01736904322310618
0.022080556869506836,0.02405598249106149
0.014738637924194336,0.012029949061118874
0.006302447319030762,0.006717367073581019
0.018314455032348635,0.01729824914602975
0.016831199645996095,0.016699368378207485
0.016043745040893554,0.015891404053256314
0.023498973846435546,0.012525803467318812
0.0157959566116333,0.011190320841514383
0.012341952323913575,0.015221565119468483
0.024635639190673828,0.02272363462118844
0.007762941837310791,0.007266763350055018
0.02076939582824707,0.012707764498435768
0.028115417480468752,0.004964839538619319
0.028115417480468752,0.023919684282981666
0.007272232055664063,0.004884144565150538
0.007272232055664063,0.007906319996402063
0.02800132179260254,0.015064760081016334
0.005652366161346436,0.006635388514087
0.015922063827514647,0.006558817287967005
0.015922063827514647,0.013290199181124965
0.0171358642578125,0.013941706053458961
0.005147109508514405,0.005905791303202906
0.02414159393310547,0.018592346064292702
0.012597799301147461,0.011236348978721413
0.029116920471191406,0.019355574480735573
0.025989849090576174,0.022942545763694557
0.025989849090576174,0.004955148061797419
0.021691614151000977,0.019965627571627894
0.024071468353271484,0.005718731423899928
0.024071468353271484,0.019962781779014383
0.013479721069335938,0.004893000861689845
0.013479721069335938,0.011492324730441372
0.020861295700073244,0.019398780724093716
0.017433996200561522,0.012144945971214089
0.012479805946350097,0.008725538631961146
0.027497201919555663,0.012879414908134254
0.020689149856567383,0.019104382416293423
0.00695028305053711,0.0071683176961396125
0.022318367004394532,0.016217039934837137
0.026145423889160156,0.02068677126570872
0.006844039440155029,0.00525217010645608
0.025843276977539062,0.02726823606161813
0.01372886085510254,0.013103032967135707
0.017851449966430663,0.01580401601462106
0.026034469604492187,0.02451981725363473
0.006577366352081299,0.0051500659194443615
0.010127569198608398,0.010472689053103725
0.007502035140991211,0.008303096195742885
0.029466373443603516,0.0236376017537568
0.011008687019348144,0.012157734743797097
0.01891839599609375,0.01793297850295237
0.027533061981201173,0.006252412458941737
0.027533061981201173,0.022131566902682583
0.00923007583618164,0.009733078829490456
0.021451061248779296,0.013678993097984109
0.02565132522583008,0.020838778368675027
0.012056137084960937,0.011531639925681863
0.010733098983764648,0.010948963066623012
0.02180843734741211,0.01080378760962228
0.008629801750183106,0.009105973145053188
0.012549851417541504,0.012046229263827602
0.008454965591430665,0.010562315336906228
0.019991325378417968,0.015658581606590064
0.019991325378417968,0.004895940264746943
0.010155978202819825,0.010268536945864956
0.023667888641357424,0.02235125815077952
0.025607107162475586,0.020691917292320047
0.01906976318359375,0.019070295235202112
0.024966398239135743,0.021284467598483365
0.011955799102783203,0.011148932358310024
0.011955799102783203,0.0048390826788399606
0.007209053993225098,0.007785683294818202
0.02043098068237305,0.021065933100425514
0.026819972991943358,0.02754809652968577
0.01842074203491211,0.016243974558555398
0.009792190551757812,0.009694409481727395
0.028057186126708985,0.023678497215792935
0.019500900268554687,0.015402106186435024
0.012423054695129394,0.009766287199699197
0.010985854148864747,0.011299039265200893
0.01803110122680664,0.017067804209434302
0.01823728942871094,0.018193222872459208
0.013098596572875976,0.012374300829612526
0.007025018692016602,0.009090977541648658
0.007025018692016602,0.004807828446910182
0.025067161560058594,0.005343702098414698
0.01773429298400879,0.017862357040927212
0.007041388034820557,0.0066084484067414195
0.005981197357177734,0.005975744148776331
0.009224460601806641,0.004857582828089992
0.009224460601806641,0.008668730131828102
0.010289900779724121,0.004901712497756281
0.010289900779724121,0.012114793173515114
0.017712774276733397,0.0144428156535261
0.017712774276733397,0.0050535575356934455
0.02717032814025879,0.023117333285056864
0.024685285568237306,0.02412410535483102
0.0261094913482666,0.025238810412132058
0.015307542800903321,0.014524560829684535
0.010265044212341309,0.010748102566287318
0.027881486892700195,0.019748693339072976
0.026816381454467773,0.020635754458152567
0.010747236251831055,0.012373794428550515
0.01104862117767334,0.010922865740501199
0.02530246353149414,0.023626079460665982
0.025194883346557617,0.0251764258351777
0.025449344635009766,0.019098083368980202
0.01578368663787842,0.01635574518843821
0.022102275848388673,0.01590688215895823
0.023939268112182617,0.022862665077731412
0.01303576946258545,0.015050579926059047
0.012117144584655761,0.011908662192069801
0.012514374732971192,0.006384736677691737
0.005510939121246338,0.005520182630107203
0.02291621208190918,0.017721299044334206
0.02450062370300293,0.01771490275069407
0.010924781799316406,0.011729683748924049
0.011426247596740723,0.011134953848563943
0.013821237564086914,0.009377810351096902
0.013600216865539552,0.013587915321872035
0.005381126403808594,0.006297352453753749
0.019671123504638673,0.020228664271079812
0.008179859161376953,0.00757436146406869
0.020430456161499026,0.00509083046583871
0.020430456161499026,0.004903375348136225
0.020430456161499026,0.019513715616905007
0.02840535354614258,0.022774099251315395
0.02840535354614258,0.004996027728602686
0.015558652877807617,0.013823437592074673
0.02755362892150879,0.018268700472556864
0.007406766891479492,0.0074213602463834615
0.016072294235229493,0.016171451469943324
0.005338840007781983,0.005242902895495692
0.021967199325561525,0.019574299713656703
0.006768415927886963,0.008553316227638039
0.011826234817504883,0.010607672592685025
0.021094406127929687,0.017679847590171608
0.020064508438110352,0.021257457634494107
0.02326055145263672,0.02290729033156565
0.024038833618164064,0.01882172479300241
0.01325093936920166,0.012573608748161111
0.01777208137512207,0.016276520601951394
0.024578729629516603,0.01021942459746531
0.014507538795471191,0.013857802292392056
0.005891306400299072,0.006990360161349574
0.014246522903442383,0.015543619982444558
0.020175861358642577,0.020285004488670145
0.011201634407043456,0.011660127064273159
0.010290288925170898,0.009137317530357155
0.011591755867004394,0.011033545872256557
0.009005212783813476,0.009194225899421486
0.008817081451416017,0.009014121882163795
0.01657433319091797,0.01724343477889231
0.017068603515625,0.017102784058139125
0.02815254020690918,0.01985975729628733
0.011750089645385743,0.004897741755530634
0.011750089645385743,0.011178430458590786
0.0197966251373291,0.018998879305564674
0.017962528228759767,0.021598942629539285
0.02310516929626465,0.014630401512667934
0.02406003189086914,0.020087372652732645
0.010745355606079102,0.009516862293765346
0.009228802680969239,0.009330493323051248
0.01654823112487793,0.013591195933067117
0.022134387969970703,0.016201968065940653
0.02280299949645996,0.02282412611647776
0.018981369018554687,0.016681632896945277
0.023504409790039062,0.021324989220187465
0.009371971130371094,0.008945364109718117
0.00682235860824585,0.00713751425413827
0.028340999603271484,0.006395661493823329
0.028340999603271484,0.02094104566244821
0.01893475151062012,0.01897508227034739
0.028252685546875,0.018563268534385474
0.024121000289916993,0.01318215834304026
0.02873055648803711,0.025818206688449183
0.02447943878173828,0.004915334006831446
0.02447943878173828,0.014171096674644265
0.014234850883483887,0.01414353551535348
0.028384508132934572,0.014628920428001199
0.01909184455871582,0.016569419733726297
0.009403311729431152,0.006948998114154139
0.009403311729431152,0.005212822219416896
0.008935687065124511,0.009123992344424526
0.006431384563446045,0.006022248169467249
0.005767942428588867,0.005521361609980861
0.022870018005371095,0.01786803709670237
0.023313276290893557,0.022516645332858364
0.02760495376586914,0.024533986946627895
0.011174855232238769,0.010364942423545631
0.006938586235046387,0.008459434382163795
0.01881407928466797,0.017349608322665494
0.008956226348876953,0.006692952534243861
0.023160369873046874,0.014317386500083717
0.02390201759338379,0.02248557554885081
0.022487510681152345,0.02364378537802438
0.017309440612792968,0.004854054829165736
0.017309440612792968,0.01826761805220774
0.0069993438720703125,0.006790434500262538
0.005845783710479736,0.00546047522692422
0.027042116165161133,0.005401402017161647
0.007899477958679199,0.007808050533816615
0.022330142974853515,0.01194780387549142
0.0069369239807128905,0.00543990912108163
0.0069369239807128905,0.005324889680430689
0.01391580867767334,0.0116958989110444
