Ereco,weights
0.0172550558306491,0.000153923999993662
0.00509866535570174,0.992366447995467
0.0112974402796886,0.000541059912954474
0.0145475659903218,3.41226223860864
0.0140644329847088,0.176798840160274
0.0186842022622826,0.00198726115264403
0.0150566377291967,0.0117340986149303
0.00466921285466899,0.0247244188383069
0.0148424197337189,2.24015712766963
0.0157233445162488,0.0211381584831729
0.00609940712982876,8.15343708566571
0.0152229576008712,0.00928787308219111
0.010787821055426,17.4997073877238
0.0171634665624382,0.118775182770405
0.010655586384064,10.3845526262046
0.0146707450844712,2.69309181913589
0.0123633075536202,8.98877711106406
0.0106819683872542,0.162659228349476
0.010492379485716,0.180448335007882
0.0173184525551236,0.0195693400217818
0.0118124435753175,6.27191127294211
0.0102388410929781,21.9547893495466
0.00894649217949796,22.4990700339809
0.00760468553182804,0.000152078853839957
0.0122054708022196,0.000152078853839957
0.0157924955855558,0.00120025468247585
0.0123338164176938,0.0209289488889314
0.0135904727370912,19.5149779181136
0.0157003530717732,0.000816808565002002
0.00701158532519835,9.92925404125098
0.0159766643956418,0.0229860019688027
0.0158863708395289,0.0272024357364854
0.0155745460544955,0.00300671072692421
0.0139450156804332,0.268860442260104
0.0106284796821621,21.7521935025794
0.0154739108126516,0.00264338553119968
0.0125040378317329,16.0758916765052
0.0107059443452099,0.165843232422984
0.0097506721952007,15.9242358985925
0.0140500331954033,0.68991595395867
0.0104842695190004,9.37536864833048
0.0167840956978172,0.00315363743821009
0.0151007562953119,0.00608488683816907
0.0170954623280052,0.076337028199931
0.0111411153510827,0.0217500098017339
0.0055401632848108,0.00117427595232297
0.0112936415092308,14.7462289389407
0.017594278828794,0.00223784211110743
0.0180313775559958,0.00414177250097024
0.0128337864754415,1.16642491120912
0.0125156526578539,0.0891154534805228
0.0105338600434716,1.31022902790336
0.0119210182954432,0.030631650334927
0.0132068747212092,0.0134360286916859
0.00919449378165264,16.6613898953725
0.0132118721920422,1.47888920788363
0.0166246789282483,0.00012475956361139
0.0157300507148168,0.0111098962765134
0.0085874507413427,19.8602599276044
0.0111274306541042,0.151364491202657
0.0160932996154222,0.00662936088540628
0.0115410519219262,1.96305459368962
0.0118788480999661,0.304445516284929
0.0164240875182041,0.00363989564727354
0.00810048390708687,30.7949441403704
0.00514894815786196,1.53926811401028
0.0163540191730976,0.0109559636445083
0.0133398201612536,0.261378260389665
0.0145704719518585,1.28617866898253
0.01357095685402,8.0524620287364
0.00721242142076132,19.1271894657381
0.00553333522303123,1.14958084184196
0.00999582928047595,1.14958084184196
0.0105942787432168,20.6342126714029
0.0114405189759478,26.1370520145268
0.0138822865036239,0.0563706051934695
0.0106433150588127,0.832719610726583
0.0136691586722224,0.101903249092388
0.00979183987066126,0.228970120640783
0.0159129343782851,0.00717885858573621
0.0143890684147437,0.748067507645137
0.0127166695672066,18.2641121637472
0.0147011362086318,1.22005159705869
0.0164781971867977,0.0340754245500213
0.0156011432092868,0.000297213427636432
0.0170204647060365,0.85788011050788
0.015982918200951,0.00597368506949886
0.00981147173389251,0.00175663990202687
0.0112935906028252,0.0438493125463805
0.00978870408409942,18.7440619817079
0.0101146088139339,14.4977155966078
0.0158921655252866,0.000299348335503754
0.0171965922236269,0.000972605172318159
0.00934613652016076,11.7734268811157
0.0163439752432171,0.00126473965104451
0.00738118960239711,13.7967158323914
0.00957237298973362,36.2752895490386
0.0137461430847579,11.1858447838939
0.0152197159193807,0.109630870957886
0.0101547758875691,8.64291340606776
0.00943057031535888,1.3244313138318
0.0163654414193255,0.000439614719489351
0.0151713740439974,0.00113891218557368
0.0115514205002048,0.377909646892989
0.0161006301378328,0.00250913986038734
0.0147248009637618,0.0324924722572904
0.0183584771456152,0.000751564374706635
0.0123979945074698,0.0873225372279197
0.0135560455994126,0.0579136297435977
0.010059798943541,0.510831130249304
0.0151163768778543,0.969011215218104
0.00885191864331936,46.5578186675213
0.0123042004155962,2.4999679928502
0.010194704280202,0.0211160232345942
0.0124697864652285,2.67386384563804
0.0140403739436571,0.102235251196145
0.0124886933938312,0.351499196155341
0.0136637083250764,0.0536649542285132
0.00580602090764868,7.02053434407191
0.0116986394240388,12.6779061760248
0.0122371422705067,0.975181053998482
0.00839239036310028,26.1492448061625
0.0169027239514029,0.00104160335193743
0.0155643436410063,0.00439909864345378
0.0157828781182874,0.00104674839322916
0.011938162226759,0.569513481328628
0.00608194815369439,14.3844103239725
0.0171293909671079,0.0193243742860705
0.0148147170426718,0.182893968620047
0.0102839230374048,18.0151759739182
0.0136615025395128,0.78554617098188
0.00803774008267965,0.00137803577552962
0.00644242361569124,0.000547338289008373
0.0135750990025912,0.0033771133947599
0.0174221402575036,0.00144113860840558
0.0144343904837251,0.129792754665044
0.0117552132508143,0.826573572182166
0.00779412003327739,15.9105416899295
0.0168069987778593,0.00017712166989093
0.0153618927078119,0.0837719599849312
0.00982154832071243,0.248412777590005
0.0135190472080006,1.28177309994236
0.0139808749223596,0.320856119637185
0.0168886382464178,0.00106468096448838
0.00461473705756304,0.0389924156546274
0.014189883176898,0.0389924156546274
0.0129920765820016,4.17503604653712
0.0154593842389837,0.000420411343459594
0.0190080131059987,0.000736151433341578
0.0149343739912532,0.0871837193326098
0.013983494201004,2.41425349838099
0.0130734836099911,0.0315315369540039
0.00979438423044451,0.675532555784912
0.0154756925382512,0.00241860282921758
0.0156200919195621,0.0743696729040145
0.0126552894087438,0.000114499987066853
0.0153894734155851,0.0971436427000899
0.0147478471566359,0.149586871613625
0.011016031590367,0.00013266767220371
0.015103046123067,0.509857469146494
0.0130216599285623,0.0449954595343377
0.0118236943726133,0.00650173285460911
0.015612181256227,0.000150196183382505
0.0146679884531788,0.000200648667483309
0.0117803538100559,4.43561760790383
0.0155562735363693,0.00176018342269499
0.0108459801817074,0.00222067675010635
0.00570372628647101,0.00222067675010635
0.00766720292018265,11.3091187749949
0.0113130286855407,0.00389653663266141
0.0157003569137661,0.800464601744276
0.0173174910950033,0.000304955978256695
0.0149300738393222,0.148315736467087
0.0160583730186695,0.00453968173627499
0.016727537720665,0.000322186700419957
0.0167354570298867,0.0197135333409325
0.017169007676666,0.0327353797416648
0.00774724928238201,11.0276695301466
0.0107730375470818,0.00323118267510275
0.0113355648552629,4.38334514612748
0.012751555342785,0.041933714430808
0.0103267929544321,28.2071697800316
0.0168987801471166,0.00153633318822471
0.00617400446416445,18.5334712429742
0.0155745249221321,0.0282691943478656
0.0110781162742737,0.0793842315208667
0.0129737934997976,0.952137164009669
0.0110726745716116,0.227438024192943
0.0146284399389942,0.000707730084442417
0.016145990626743,0.00736272029937541
0.0167160079014417,0.0107396800908489
0.0045703176768144,0.62267156545847
0.0102006012576175,0.153552683755539
0.0137405164861886,0.790551188757044
0.0173551234152401,0.000345860162909164
0.0142013486441432,1.20060024841612
0.0154348713639259,0.107823122183163
0.0159646495234151,0.000708879178522893
0.0154616145144466,0.00203806842924039
0.0145828652603837,0.205808036875776
0.00887473215830506,0.0436551407622104
0.00904848892616533,26.7992322290573
0.0140265600582654,0.490587034447093
0.0121137033629916,24.0735293782804
0.0146364284026851,0.313967461141318
0.00843073921360615,25.0485455029194
0.010738091258713,13.0326351529435
0.0113930588379299,1.7447755298729
0.00811033093483234,22.2916814369789
0.0171888669364481,0.00125450060454452
0.0165922544293572,0.097493370130929
0.0159759795618139,0.74177892426977
0.0157508800792031,0.010485757454158
0.0165773964809984,0.000371768988995388
0.0121032565041081,0.00159726394184657
0.0109966991624556,10.0127275364458
0.0133156261716047,0.113669575459042
0.0123018241415988,9.39116577042448
0.0120751326359944,0.00260327732899143
0.0135689326026199,0.5148075658587
0.010855509766194,0.449364336046977
0.0160521662805782,0.000180587859839728
0.00522881298449522,21.1501338221855
0.0153504829508661,0.377729639113194
0.00466358589591281,0.158445769096295
0.0124865524433001,0.578230969855969
0.00929445715358951,8.22065059619581
0.00856539074001539,37.2776360763884
0.0172996469604856,0.0076196369475545
0.0085028985633364,20.9809482911564
0.0137847354229651,1.77416601876473
0.0140247168621823,0.979036302431533
0.0130900041779624,0.159622233937617
0.013524446168492,0.144444013131361
0.0138623734531362,0.38321737678526
0.015799427502608,0.223012568893779
0.0130020523165085,2.39236818572148
0.0152144024432309,0.00314926645797043
0.014958959862773,0.185514595261476
0.0160767137321693,0.000150175841383825
0.0126811460208105,4.36211637152724
0.0167298467597871,0.0872244878602239
0.0129075892376251,1.78599872632246
0.0107985666278531,21.9535249896369
0.0108862015262973,0.0299046953740658
0.0131796479584325,28.379204095334
0.015064938354809,0.00213321696784188
0.014195110208208,0.00134753172599298
0.0100993176822807,4.50131024472132
0.0159480367476146,0.00118452768282002
0.016967464414289,0.00919562245554705
0.00826459007189279,3.78857782527045
0.0161182360715973,0.0530681285709069
0.00795276864720058,0.725026425028639
0.0141891954601729,0.156392359252576
0.0157700862015986,0.00673262377920412
0.013235909621884,0.00555862580750458
0.0164863278042251,0.250373667063911
0.0164725408113809,0.000960266526091657
0.0104984411913814,0.00416390242422128
0.00786846691770237,1.99611861425339
0.00511973184308597,1.99611861425339
0.0124619363132811,4.72929928496991
0.0146841257851659,0.566687048193191
0.0139742753376914,0.119629200464593
0.00997485151911474,47.0327788764951
0.0148763935148353,0.078068448881704
0.0125067325108901,0.509337563491634
0.0134767036425949,0.0533134806092474
0.0102751508071668,18.4342184237834
0.0114186878119187,0.176533290421401
0.0148338914686261,0.11662786135001
0.0146677550521115,0.00495919016046117
0.0130269882924346,0.0388294482034896
0.0145056018217128,0.12250132068729
0.0147768119409407,0.00587917006392011
0.0136546388192369,2.07273808993895
0.00778772839787627,10.0363772282597
0.0113101769649246,27.3004723891666
0.0149781362111263,1.24573260986466
0.0149161081952118,0.410626410349119
0.0134773822359896,0.00117346180159001
0.0170065874277624,0.00796425395949518
0.00904231652588542,1.20630989031773
0.0164328683943287,0.0809137158259691
0.0118928867433438,3.47356507026473
0.0118151171235139,13.8508174370257
0.0186981534989197,0.00311820452886797
0.0123670698251456,0.714187502544991
0.0166105932218606,0.0154529197506456
0.0173595004070286,0.0314324419802639
0.0128542239565542,1.30756738233617
0.0154093490038369,0.0435666974117568
0.0113920772073471,1.19260531253047
0.0126107991312203,1.30097449628688
0.0140082145422745,0.107751321561273
0.0179560524041344,0.00408369010576404
0.012067627783157,29.2580343056742
0.0138463009575842,0.482285043945998
0.0121464088076119,17.35747331117
0.0157864502111654,0.0988084555565009
0.0158958519188554,0.00347956038660167
0.016613422849615,0.160893938985703
0.0156813822714415,0.0742541968985997
0.0157436648179814,0.0117467639351753
0.00916518898097818,13.1019385848325
0.014122140196578,0.276689808914377
0.0161916603974826,0.557783761313954
0.0100033908041109,0.0844678833520712
0.00852786143180998,20.7399450018947
0.0163848041029308,0.2032285202731
0.012717765495675,9.97766386872469
0.0146976611246713,0.000189513002515976
0.00917613097529117,17.8467530624658
0.00871168926502803,0.666961215946959
0.00805326197262738,24.8611721198196
0.0161979852782574,0.000136882301537898
0.0121292408610354,0.125343991131407
0.0100478623519191,0.154825101374054
0.0166402803008263,0.0284234546976068
0.0136443019388021,13.6322008771642
0.0103520271650552,11.897826662609
0.0132433592446712,0.000246932410839115
0.0107440199339724,33.4604790501549
0.0117198140889377,0.00723284947634374
0.00484271701290019,0.00723284947634374
0.0166499582808852,0.00837406817179143
0.0159766336611014,0.292654685086092
0.0148772377927702,0.0193777171893936
0.0113896524295921,0.014475839673156
0.0168472599817226,0.0016902371405248
0.0162762889336947,0.0474235961254233
0.0160047810614214,0.161644646798357
0.0160309584798935,0.0926443760811947
0.0153217947886458,0.00021834751780977
0.016270380909147,0.0271524319556735
0.0157152206223089,0.0333914371960816
0.0103231713972984,13.8853293963668
0.0141725519456241,0.533314422998857
0.011382684496662,0.045929171770285
0.0149611834175536,0.00839461352653893
0.00885519298315198,0.000389251959867478
0.0122539053670837,0.000323441033241158
0.0160046014468518,0.00137505749016024
0.0122291840639123,19.0006628505741
0.014423463855981,0.447302444142141
0.0170292619092282,0.0925272262311775
0.0150053087057536,1.34186022320879
0.0124078717909091,2.2413979868533
0.00457275464089048,0.00825765594748105
0.0156346386636926,0.112651073166496
0.013533906115455,0.00491772441330911
0.0114808200390847,5.57487827975021
0.0168787643247222,0.0283047960026493
0.014864189425862,0.434992447511143
0.0102173043230559,19.0297367403128
0.00994140361077345,0.020265313779422
0.0153461165245579,0.000385522412697079
0.00532720738259066,0.000385522412697079
0.0147254464185653,0.505203301104564
0.0103788452358396,1.21193051901094
0.0142215661697611,0.0353602906844858
0.0134469104299785,0.000274622691946136
0.0115940339642075,1.77280082267336
0.0132794384392872,0.786093854685522
0.0161809633274103,0.0131554851965515
0.0107556659762854,0.121339932497655
0.0135499598812918,1.13540910684008
0.0131001619282845,1.90226148908137
0.0157878486965729,0.00155744683163488
0.00464115237943779,26.7652899854477
0.0113446665349875,5.48291352637687
0.0166919858395714,0.000713581364065971
0.0119668066849076,8.12303216963851
0.0168696904966407,0.000262236710837137
0.0125469269587246,2.12922034023142
0.00490804986166047,1.1371842863463
0.0149659042648994,0.100880796206737
0.00751059896964932,8.06650301942165
0.0148394498718218,0.128118046291282
0.0129862290702444,42.4413868700058
0.0139385083063993,0.0641975443774676
0.00825962309547562,21.9263733473175
0.011782527418929,0.486890106839674
0.0112417433891901,8.6767598591489
0.0167699686914087,0.184674892206098
0.0107588404229006,0.994219585653898
0.0157954068556589,0.00747206325371771
0.016884671387369,0.00132481627339847
0.0140320541080805,1.76332535110849
0.0152683689975898,0.130271564814616
0.0156995462532689,0.32838287112936
0.0105189900902876,10.7658851713971
0.0110205656222117,30.8950688075864
