0.430922 10.918148 0.465600
0.430972 10.917774 0.465600
0.431022 10.917400 0.465600
0.431072 10.917025 0.465600
0.431122 10.916651 0.465600
0.431172 10.916277 0.465600
0.431222 10.915902 0.465600
0.431272 10.915528 0.465600
0.431322 10.915153 0.465600
0.431372 10.914779 0.465600
0.431422 10.914404 0.465600
0.431472 10.914029 0.465600
0.431522 10.913654 0.465600
0.431572 10.913280 0.465600
0.431622 10.912905 0.465600
0.431672 10.912530 0.465600
0.431722 10.912155 0.465600
0.431772 10.911780 0.465600
0.431822 10.911405 0.465600
0.431872 10.911029 0.465600
0.431922 10.910654 0.465600
0.431972 10.910279 0.465600
0.432022 10.909904 0.465600
0.432072 10.909528 0.465600
0.432122 10.909153 0.465600
0.432172 10.908777 0.465600
0.432222 10.908402 0.465600
0.432272 10.908026 0.465600
0.432322 10.907651 0.465600
0.432372 10.907275 0.465600
0.432422 10.906899 0.465600
0.432472 10.906523 0.465600
0.432522 10.906148 0.465600
0.432572 10.905772 0.465600
0.432622 10.905396 0.465600
0.432672 10.905020 0.465600
0.432722 10.904644 0.465600
0.432772 10.904267 0.465600
0.432822 10.903891 0.465600
0.432872 10.903515 0.465600
0.432922 10.903139 0.465600
0.432972 10.902762 0.465600
0.433022 10.902386 0.465600
0.433072 10.902010 0.465600
0.433122 10.901633 0.465600
0.433172 10.901257 0.465600
0.433222 10.900880 0.465600
0.433272 10.900503 0.465600
0.433322 10.900127 0.465600
0.433372 10.899750 0.465600
0.433422 10.899373 0.465600
0.433472 10.898996 0.465600
0.433522 10.898619 0.465600
0.433572 10.898242 0.465600
0.433622 10.897865 0.465600
0.433672 10.897488 0.465600
0.433722 10.897111 0.465600
0.433772 10.896734 0.465600
0.433822 10.896356 0.465600
0.433872 10.895979 0.465600
0.433922 10.895602 0.465600
0.433972 10.895224 0.465600
0.434022 10.894847 0.465600
0.434072 10.894469 0.465600
0.434122 10.894092 0.465600
0.434172 10.893714 0.465600
0.434222 10.893336 0.465600
0.434272 10.892959 0.465600
0.434322 10.892581 0.465600
0.434372 10.892203 0.465600
0.434422 10.891825 0.465600
0.434472 10.891447 0.465600
0.434522 10.891069 0.465600
0.434572 10.890691 0.465600
0.434622 10.890313 0.465600
0.434672 10.889935 0.465600
0.434722 10.889556 0.465600
0.434772 10.889178 0.465600
0.434822 10.888800 0.465600
0.434872 10.888421 0.465600
0.434922 10.888043 0.465600
0.434972 10.887664 0.465600
0.435022 10.887286 0.465600
0.435072 10.886907 0.465600
0.435122 10.886528 0.465600
0.435172 10.886150 0.465600
0.435222 10.885771 0.465600
0.435272 10.885392 0.465600
0.435322 10.885013 0.465600
0.435372 10.884634 0.465600
0.435422 10.884255 0.465600
0.435472 10.883876 0.465600
0.435522 10.883497 0.465600
0.435572 10.883118 0.465600
0.435622 10.882739 0.465600
0.435672 10.882359 0.465600
0.435722 10.881980 0.465600
0.435772 10.881601 0.465600
0.435822 10.881221 0.465600
0.435872 10.880842 0.465600
0.435922 10.880462 0.465600
0.435972 10.880083 0.465600
0.436022 10.879703 0.465600
0.436072 10.879323 0.465600
0.436122 10.878944 0.465600
0.436172 10.878564 0.465600
0.436222 10.878184 0.465600
0.436272 10.877804 0.465600
0.436322 10.877424 0.465600
0.436372 10.877044 0.465600
0.436422 10.876664 0.465600
0.436472 10.876284 0.465600
0.436522 10.875904 0.465600
0.436572 10.875523 0.465600
0.436622 10.875143 0.465600
0.436672 10.874763 0.465600
0.436722 10.874382 0.465600
0.436772 10.874002 0.465600
0.436822 10.873621 0.465600
0.436872 10.873241 0.465600
0.436922 10.872860 0.465600
0.436972 10.872479 0.465600
0.437022 10.872099 0.465600
0.437072 10.871718 0.465600
0.437122 10.871337 0.465600
0.437172 10.870956 0.465600
0.437222 10.870575 0.465600
0.437272 10.870194 0.465600
0.437322 10.869813 0.465600
0.437372 10.869432 0.465600
0.437422 10.869051 0.465600
0.437472 10.868670 0.465600
0.437522 10.868288 0.465600
0.437572 10.867907 0.465600
0.437622 10.867526 0.465600
0.437672 10.867144 0.465600
0.437722 10.866763 0.465600
0.437772 10.866381 0.465600
0.437822 10.865999 0.465600
0.437872 10.865618 0.465600
0.437922 10.865236 0.465600
0.437972 10.864854 0.465600
0.438022 10.864472 0.465600
0.438072 10.864091 0.465600
0.438122 10.863709 0.465600
0.438172 10.863327 0.465600
0.438222 10.862945 0.465600
0.438272 10.862562 0.465600
0.438322 10.862180 0.465600
0.438372 10.861798 0.465600
0.438422 10.861416 0.465600
0.438472 10.861034 0.465600
0.438522 10.860651 0.465600
0.438572 10.860269 0.465600
0.438622 10.859886 0.465600
0.438672 10.859504 0.465600
0.438722 10.859121 0.465600
0.438772 10.858738 0.465600
0.438822 10.858356 0.465600
0.438872 10.857973 0.465600
0.438922 10.857590 0.465600
0.438972 10.857207 0.465600
0.439022 10.856824 0.465600
0.439072 10.856441 0.465600
0.439122 10.856058 0.465600
0.439172 10.855675 0.465600
0.439222 10.855292 0.465600
0.439272 10.854909 0.465600
0.439322 10.854526 0.465600
0.439372 10.854142 0.465600
0.439422 10.853759 0.465600
0.439472 10.853376 0.465600
0.439522 10.852992 0.465600
0.439572 10.852609 0.465600
0.439622 10.852225 0.465600
0.439672 10.851841 0.465600
0.439722 10.851458 0.465600
0.439772 10.851074 0.465600
0.439822 10.850690 0.465600
0.439872 10.850306 0.465600
0.439922 10.849922 0.465600
0.439972 10.849539 0.465600
0.440022 10.849155 0.465600
0.440072 10.848770 0.465600
0.440122 10.848386 0.465600
0.440172 10.848002 0.465600
0.440222 10.847618 0.465600
0.440272 10.847234 0.465600
0.440322 10.846849 0.465600
0.440372 10.846465 0.465600
0.440422 10.846080 0.465600
0.440472 10.845696 0.465600
0.440522 10.845311 0.465600
0.440572 10.844927 0.465600
0.440622 10.844542 0.465600
0.440672 10.844157 0.465600
0.440722 10.843773 0.465600
0.440772 10.843388 0.465600
0.440822 10.843003 0.465600
0.440872 10.842618 0.465600
0.440922 10.842233 0.465600
0.440972 10.841848 0.465600
0.441022 10.841463 0.465600
0.441072 10.841078 0.465600
0.441122 10.840692 0.465600
0.441172 10.840307 0.465600
0.441222 10.839922 0.465600
0.441272 10.839536 0.465600
0.441322 10.839151 0.465600
0.441372 10.838765 0.465600
0.441422 10.838380 0.465600
0.441472 10.837994 0.465600
0.441522 10.837609 0.465600
0.441572 10.837223 0.465600
0.441622 10.836837 0.465600
0.441672 10.836451 0.465600
0.441722 10.836065 0.465600
0.441772 10.835680 0.465600
0.441822 10.835294 0.465600
0.441872 10.834908 0.465600
0.441922 10.834521 0.465600
0.441972 10.834135 0.465600
0.442022 10.833749 0.465600
0.442072 10.833363 0.465600
0.442122 10.832977 0.465600
0.442172 10.832590 0.465600
0.442222 10.832204 0.465600
0.442272 10.831817 0.465600
0.442322 10.831431 0.465600
0.442372 10.831044 0.465600
0.442422 10.830657 0.465600
0.442472 10.830271 0.465600
0.442522 10.829884 0.465600
0.442572 10.829497 0.465600
0.442622 10.829110 0.465600
0.442672 10.828723 0.465600
0.442722 10.828336 0.465600
0.442772 10.827949 0.465600
0.442822 10.827562 0.465600
0.442872 10.827175 0.465600
0.442922 10.826788 0.465600
0.442972 10.826401 0.465600
0.443022 10.826013 0.465600
0.443072 10.825626 0.465600
0.443122 10.825239 0.465600
0.443172 10.824851 0.465600
0.443222 10.824464 0.465600
0.443272 10.824076 0.465600
0.443322 10.823688 0.465600
0.443372 10.823301 0.465600
0.443422 10.822913 0.465600
0.443472 10.822525 0.465600
0.443522 10.822137 0.465600
0.443572 10.821749 0.465600
0.443622 10.821362 0.465600
0.443672 10.820974 0.465600
0.443722 10.820585 0.465600
0.443772 10.820197 0.465600
0.443822 10.819809 0.465600
0.443872 10.819421 0.465600
0.443922 10.819033 0.465600
0.443972 10.818644 0.465600
0.444022 10.818256 0.465600
0.444072 10.817867 0.465600
0.444122 10.817479 0.465600
0.444172 10.817090 0.465600
0.444222 10.816702 0.465600
0.444272 10.816313 0.465600
0.444322 10.815924 0.465600
0.444372 10.815535 0.465600
0.444422 10.815147 0.465600
0.444472 10.814758 0.465600
0.444522 10.814369 0.465600
0.444572 10.813980 0.465600
0.444622 10.813591 0.465600
0.444672 10.813202 0.465600
0.444722 10.812812 0.465600
0.444772 10.812423 0.465600
0.444822 10.812034 0.465600
0.444872 10.811645 0.465600
0.444922 10.811255 0.465600
0.444972 10.810866 0.465600
0.445022 10.810476 0.465600
0.445072 10.810087 0.465600
0.445122 10.809697 0.465600
0.445172 10.809307 0.465600
0.445222 10.808918 0.465600
0.445272 10.808528 0.465600
0.445322 10.808138 0.465600
0.445372 10.807748 0.465600
0.445422 10.807358 0.465600
0.445472 10.806968 0.465600
0.445522 10.806578 0.465600
0.445572 10.806188 0.465600
0.445622 10.805798 0.465600
0.445672 10.805408 0.465600
0.445722 10.805017 0.465600
0.445772 10.804627 0.465600
0.445822 10.804237 0.465600
0.445872 10.803846 0.465600
0.445922 10.803456 0.465600
0.445972 10.803065 0.465600
0.446022 10.802675 0.465600
0.446072 10.802284 0.465600
0.446122 10.801893 0.465600
0.446172 10.801502 0.465600
0.446222 10.801112 0.465600
0.446272 10.800721 0.465600
0.446322 10.800330 0.465600
0.446372 10.799939 0.465600
0.446422 10.799548 0.465600
0.446472 10.799157 0.465600
0.446522 10.798765 0.465600
0.446572 10.798374 0.465600
0.446622 10.797983 0.465600
0.446672 10.797592 0.465600
0.446722 10.797200 0.465600
0.446772 10.796809 0.465600
0.446822 10.796417 0.465600
0.446872 10.796026 0.465600
0.446922 10.795634 0.465600
0.446972 10.795243 0.465600
0.447022 10.794851 0.465600
0.447072 10.794459 0.465600
0.447122 10.794067 0.465600
0.447172 10.793675 0.465600
0.447222 10.793283 0.465600
0.447272 10.792891 0.465600
0.447322 10.792499 0.465600
0.447372 10.792107 0.465600
0.447422 10.791715 0.465600
0.447472 10.791323 0.465600
0.447522 10.790931 0.465600
0.447572 10.790538 0.465600
0.447622 10.790146 0.465600
0.447672 10.789754 0.465600
0.447722 10.789361 0.465600
0.447772 10.788968 0.465600
0.447822 10.788576 0.465600
0.447872 10.788183 0.465600
0.447922 10.787791 0.465600
0.447972 10.787398 0.465600
0.448022 10.787005 0.465600
0.448072 10.786612 0.465600
0.448122 10.786219 0.465600
0.448172 10.785826 0.465600
0.448222 10.785433 0.465600
0.448272 10.785040 0.465600
0.448322 10.784647 0.465600
0.448372 10.784254 0.465600
0.448422 10.783860 0.465600
0.448472 10.783467 0.465600
0.448522 10.783074 0.465600
0.448572 10.782680 0.465600
0.448622 10.782287 0.465600
0.448672 10.781893 0.465600
0.448722 10.781500 0.465600
0.448772 10.781106 0.465600
0.448822 10.780712 0.465600
0.448872 10.780319 0.465600
0.448922 10.779925 0.465600
0.448972 10.779531 0.465600
0.449022 10.779137 0.465600
0.449072 10.778743 0.465600
0.449122 10.778349 0.465600
0.449172 10.777955 0.465600
0.449222 10.777561 0.465600
0.449272 10.777166 0.465600
0.449322 10.776772 0.465600
0.449372 10.776378 0.465600
0.449422 10.775984 0.465600
0.449472 10.775589 0.465600
0.449522 10.775195 0.465600
0.449572 10.774800 0.465600
0.449622 10.774405 0.465600
0.449672 10.774011 0.465600
0.449722 10.773616 0.465600
0.449772 10.773221 0.465600
0.449822 10.772827 0.465600
0.449872 10.772432 0.465600
0.449922 10.772037 0.465600
0.449972 10.771642 0.465600
0.450023 10.771247 0.465600
0.450073 10.770852 0.465600
0.450123 10.770456 0.465600
0.450173 10.770061 0.465600
0.450223 10.769666 0.465600
0.450273 10.769271 0.465600
0.450323 10.768875 0.465600
0.450373 10.768480 0.465600
0.450423 10.768084 0.465600
0.450473 10.767689 0.465600
0.450523 10.767293 0.465600
0.450573 10.766898 0.465600
0.450623 10.766502 0.465600
0.450673 10.766106 0.465600
0.450723 10.765710 0.465600
0.450773 10.765315 0.465600
0.450823 10.764919 0.465600
0.450873 10.764523 0.465600
0.450923 10.764127 0.465600
0.450973 10.763730 0.465600
0.451023 10.763334 0.465600
0.451073 10.762938 0.465600
0.451123 10.762542 0.465600
0.451173 10.762146 0.465600
0.451223 10.761749 0.465600
0.451273 10.761353 0.465600
0.451323 10.760956 0.465600
0.451373 10.760560 0.465600
0.451423 10.760163 0.465600
0.451473 10.759766 0.465600
0.451523 10.759370 0.465600
0.451573 10.758973 0.465600
0.451623 10.758576 0.465600
0.451673 10.758179 0.465600
0.451723 10.757782 0.465600
0.451773 10.757385 0.465600
0.451823 10.756988 0.465600
0.451873 10.756591 0.465600
0.451923 10.756194 0.465600
0.451973 10.755797 0.465600
0.452023 10.755400 0.465600
0.452073 10.755002 0.465600
0.452123 10.754605 0.465600
0.452173 10.754208 0.465600
0.452223 10.753810 0.465600
0.452273 10.753413 0.465600
0.452323 10.753015 0.465600
0.452373 10.752617 0.465600
0.452423 10.752220 0.465600
0.452473 10.751822 0.465600
0.452523 10.751424 0.465600
0.452573 10.751026 0.465600
0.452623 10.750628 0.465600
0.452673 10.750230 0.465600
0.452723 10.749832 0.465600
0.452773 10.749434 0.465600
0.452823 10.749036 0.465600
0.452873 10.748638 0.465600
0.452923 10.748239 0.465600
0.452973 10.747841 0.465600
0.453023 10.747443 0.465600
0.453073 10.747044 0.465600
0.453123 10.746646 0.465600
0.453173 10.746247 0.465600
0.453223 10.745849 0.465600
0.453273 10.745450 0.465600
0.453323 10.745051 0.465600
0.453373 10.744653 0.465600
0.453423 10.744254 0.465600
0.453473 10.743855 0.465600
0.453523 10.743456 0.465600
0.453573 10.743057 0.465600
0.453623 10.742658 0.465600
0.453673 10.742259 0.465600
0.453723 10.741860 0.465600
0.453773 10.741460 0.465600
0.453823 10.741061 0.465600
0.453873 10.740662 0.465600
0.453923 10.740262 0.465600
0.453973 10.739863 0.465600
0.454023 10.739463 0.465600
0.454073 10.739064 0.465600
0.454123 10.738664 0.465600
0.454173 10.738265 0.465600
0.454223 10.737865 0.465600
0.454273 10.737465 0.465600
0.454323 10.737065 0.465600
0.454373 10.736665 0.465600
0.454423 10.736266 0.465600
0.454473 10.735866 0.465600
0.454523 10.735465 0.465600
0.454573 10.735065 0.465600
0.454623 10.734665 0.465600
0.454673 10.734265 0.465600
0.454723 10.733865 0.465600
0.454773 10.733464 0.465600
0.454823 10.733064 0.465600
0.454873 10.732664 0.465600
0.454923 10.732263 0.465600
0.454973 10.731863 0.465600
0.455023 10.731462 0.465600
0.455073 10.731061 0.465600
0.455123 10.730660 0.465600
0.455173 10.730260 0.465600
0.455223 10.729859 0.465600
0.455273 10.729458 0.465600
0.455323 10.729057 0.465600
0.455373 10.728656 0.465600
0.455423 10.728255 0.465600
0.455473 10.727854 0.465600
0.455523 10.727453 0.465600
0.455573 10.727051 0.465600
0.455623 10.726650 0.465600
0.455673 10.726249 0.465600
0.455723 10.725847 0.465600
0.455773 10.725446 0.465600
0.455823 10.725045 0.465600
0.455873 10.724643 0.465600
0.455923 10.724241 0.465600
0.455973 10.723840 0.465600
0.456023 10.723438 0.465600
0.456073 10.723036 0.465600
0.456123 10.722634 0.465600
0.456173 10.722232 0.465600
0.456223 10.721830 0.465600
0.456273 10.721428 0.465600
0.456323 10.721026 0.465600
0.456373 10.720624 0.465600
0.456423 10.720222 0.465600
0.456473 10.719820 0.465600
0.456523 10.719418 0.465600
0.456573 10.719015 0.465600
0.456623 10.718613 0.465600
0.456673 10.718210 0.465600
0.456723 10.717808 0.465600
0.456773 10.717405 0.465600
0.456823 10.717003 0.465600
0.456873 10.716600 0.465600
0.456923 10.716197 0.465600
0.456973 10.715794 0.465600
0.457023 10.715392 0.465600
0.457073 10.714989 0.465600
0.457123 10.714586 0.465600
0.457173 10.714183 0.465600
0.457223 10.713780 0.465600
0.457273 10.713376 0.465600
0.457323 10.712973 0.465600
0.457373 10.712570 0.465600
0.457423 10.712167 0.465600
0.457473 10.711763 0.465600
0.457523 10.711360 0.465600
0.457573 10.710956 0.465600
0.457623 10.710553 0.465600
0.457673 10.710149 0.465600
0.457723 10.709746 0.465600
0.457773 10.709342 0.465600
0.457823 10.708938 0.465600
0.457873 10.708534 0.465600
0.457923 10.708131 0.465600
0.457973 10.707727 0.465600
0.458023 10.707323 0.465600
0.458073 10.706919 0.465600
0.458123 10.706515 0.465600
0.458173 10.706110 0.465600
0.458223 10.705706 0.465600
0.458273 10.705302 0.465600
0.458323 10.704898 0.465600
0.458373 10.704493 0.465600
0.458423 10.704089 0.465600
0.458473 10.703684 0.465600
0.458523 10.703280 0.465600
0.458573 10.702875 0.465600
0.458623 10.702471 0.465600
0.458673 10.702066 0.465600
0.458723 10.701661 0.465600
0.458773 10.701256 0.465600
0.458823 10.700851 0.465600
0.458873 10.700447 0.465600
0.458923 10.700042 0.465600
0.458973 10.699636 0.465600
0.459023 10.699231 0.465600
0.459073 10.698826 0.465600
0.459123 10.698421 0.465600
0.459173 10.698016 0.465600
0.459223 10.697610 0.465600
0.459273 10.697205 0.465600
0.459323 10.696800 0.465600
0.459373 10.696394 0.465600
0.459423 10.695989 0.465600
0.459473 10.695583 0.465600
0.459523 10.695177 0.465600
0.459573 10.694772 0.465600
0.459623 10.694366 0.465600
0.459673 10.693960 0.465600
0.459723 10.693554 0.465600
0.459773 10.693148 0.465600
0.459823 10.692742 0.465600
0.459873 10.692336 0.465600
0.459923 10.691930 0.465600
0.459973 10.691524 0.465600
0.460023 10.691118 0.465600
0.460073 10.690711 0.465600
0.460123 10.690305 0.465600
0.460173 10.689899 0.465600
0.460223 10.689492 0.465600
0.460273 10.689086 0.465600
0.460323 10.688679 0.465600
0.460373 10.688272 0.465600
0.460423 10.687866 0.465600
0.460473 10.687459 0.465600
0.460523 10.687052 0.465600
0.460573 10.686645 0.465600
0.460623 10.686238 0.465600
0.460673 10.685831 0.465600
0.460723 10.685424 0.465600
0.460773 10.685017 0.465600
0.460823 10.684610 0.465600
0.460873 10.684203 0.465600
0.460923 10.683796 0.465600
0.460973 10.683389 0.465600
0.461023 10.682981 0.465600
0.461073 10.682574 0.465600
0.461123 10.682166 0.465600
0.461173 10.681759 0.465600
0.461223 10.681351 0.465600
0.461273 10.680944 0.465600
0.461323 10.680536 0.465600
0.461373 10.680128 0.465600
0.461423 10.679720 0.465600
0.461473 10.679312 0.465600
0.461523 10.678905 0.465600
0.461573 10.678497 0.465600
0.461623 10.678089 0.465600
0.461673 10.677680 0.465600
0.461723 10.677272 0.465600
0.461773 10.676864 0.465600
0.461823 10.676456 0.465600
0.461873 10.676048 0.465600
0.461923 10.675639 0.465600
0.461973 10.675231 0.465600
0.462023 10.674822 0.465600
0.462073 10.674414 0.465600
0.462123 10.674005 0.465600
0.462173 10.673596 0.465600
0.462223 10.673188 0.465600
0.462273 10.672779 0.465600
0.462323 10.672370 0.465600
0.462373 10.671961 0.465600
0.462423 10.671552 0.465600
0.462473 10.671143 0.465600
0.462523 10.670734 0.465600
0.462573 10.670325 0.465600
0.462623 10.669916 0.465600
0.462673 10.669507 0.465600
0.462723 10.669098 0.465600
0.462773 10.668688 0.465600
0.462823 10.668279 0.465600
0.462873 10.667869 0.465600
0.462923 10.667460 0.465600
0.462973 10.667050 0.465600
0.463023 10.666641 0.465600
0.463073 10.666231 0.465600
0.463123 10.665821 0.465600
0.463173 10.665411 0.465600
0.463223 10.665002 0.465600
0.463273 10.664592 0.465600
0.463323 10.664182 0.465600
0.463373 10.663772 0.465600
0.463423 10.663362 0.465600
0.463473 10.662952 0.465600
0.463523 10.662541 0.465600
0.463573 10.662131 0.465600
0.463623 10.661721 0.465600
0.463673 10.661311 0.465600
0.463723 10.660900 0.465600
0.463773 10.660490 0.465600
0.463823 10.660079 0.465600
0.463873 10.659669 0.465600
0.463923 10.659258 0.465600
0.463973 10.658847 0.465600
0.464023 10.658436 0.465600
0.464073 10.658026 0.465600
0.464123 10.657615 0.465600
0.464173 10.657204 0.465600
0.464223 10.656793 0.465600
0.464273 10.656382 0.465600
0.464323 10.655971 0.465600
0.464373 10.655560 0.465600
0.464423 10.655148 0.465600
0.464473 10.654737 0.465600
0.464523 10.654326 0.465600
0.464573 10.653915 0.465600
0.464623 10.653503 0.465600
0.464673 10.653092 0.465600
0.464723 10.652680 0.465600
0.464773 10.652268 0.465600
0.464823 10.651857 0.465600
0.464873 10.651445 0.465600
0.464923 10.651033 0.465600
0.464973 10.650621 0.465600
0.465023 10.650210 0.465600
0.465073 10.649798 0.465600
0.465123 10.649386 0.465600
0.465173 10.648974 0.465600
0.465223 10.648561 0.465600
0.465273 10.648149 0.465600
0.465323 10.647737 0.465600
0.465373 10.647325 0.465600
0.465423 10.646912 0.465600
0.465473 10.646500 0.465600
0.465523 10.646088 0.465600
0.465573 10.645675 0.465600
0.465623 10.645263 0.465600
0.465673 10.644850 0.465600
0.465723 10.644437 0.465600
0.465773 10.644025 0.465600
0.465823 10.643612 0.465600
0.465873 10.643199 0.465600
0.465923 10.642786 0.465600
0.465973 10.642373 0.465600
0.466023 10.641960 0.465600
0.466073 10.641547 0.465600
0.466123 10.641134 0.465600
0.466173 10.640721 0.465600
0.466223 10.640307 0.465600
0.466273 10.639894 0.465600
0.466323 10.639481 0.465600
0.466373 10.639067 0.465600
0.466423 10.638654 0.465600
0.466473 10.638240 0.465600
0.466523 10.637827 0.465600
0.466573 10.637413 0.465600
0.466623 10.636999 0.465600
0.466673 10.636586 0.465600
0.466723 10.636172 0.465600
0.466773 10.635758 0.465600
0.466823 10.635344 0.465600
0.466873 10.634930 0.465600
0.466923 10.634516 0.465600
0.466973 10.634102 0.465600
0.467023 10.633688 0.465600
0.467073 10.633273 0.465600
0.467123 10.632859 0.465600
0.467173 10.632445 0.465600
0.467223 10.632030 0.465600
0.467273 10.631616 0.465600
0.467323 10.631202 0.465600
0.467373 10.630787 0.465600
0.467423 10.630372 0.465600
0.467473 10.629958 0.465600
0.467523 10.629543 0.465600
0.467573 10.629128 0.465600
0.467623 10.628713 0.465600
0.467673 10.628298 0.465600
0.467723 10.627883 0.465600
0.467773 10.627468 0.465600
0.467823 10.627053 0.465600
0.467873 10.626638 0.465600
0.467923 10.626223 0.465600
0.467973 10.625808 0.465600
0.468023 10.625393 0.465600
0.468073 10.624977 0.465600
0.468123 10.624562 0.465600
0.468173 10.624146 0.465600
0.468223 10.623731 0.465600
0.468273 10.623315 0.465600
0.468323 10.622900 0.465600
0.468373 10.622484 0.465600
0.468423 10.622068 0.465600
0.468473 10.621652 0.465600
0.468523 10.621236 0.465600
0.468573 10.620821 0.465600
0.468623 10.620405 0.465600
0.468673 10.619988 0.465600
0.468723 10.619572 0.465600
0.468773 10.619156 0.465600
0.468823 10.618740 0.465600
0.468873 10.618324 0.465600
0.468923 10.617907 0.465600
0.468973 10.617491 0.465600
0.469023 10.617075 0.465600
0.469073 10.616658 0.465600
0.469123 10.616242 0.465600
0.469173 10.615825 0.465600
0.469223 10.615408 0.465600
0.469273 10.614992 0.465600
0.469323 10.614575 0.465600
0.469373 10.614158 0.465600
0.469423 10.613741 0.465600
0.469473 10.613324 0.465600
0.469523 10.612907 0.465600
0.469573 10.612490 0.465600
0.469623 10.612073 0.465600
0.469673 10.611656 0.465600
0.469723 10.611238 0.465600
0.469773 10.610821 0.465600
0.469823 10.610404 0.465600
0.469873 10.609986 0.465600
0.469923 10.609569 0.465600
0.469973 10.609151 0.465600
0.470024 10.608734 0.465600
0.470074 10.608316 0.465600
0.470124 10.607899 0.465600
0.470174 10.607481 0.465600
0.470224 10.607063 0.465600
0.470274 10.606645 0.465600
0.470324 10.606227 0.465600
0.470374 10.605809 0.465600
0.470424 10.605391 0.465600
0.470474 10.604973 0.465600
0.470524 10.604555 0.465600
0.470574 10.604137 0.465600
0.470624 10.603718 0.465600
0.470674 10.603300 0.465600
0.470724 10.602882 0.465600
0.470774 10.602463 0.465600
0.470824 10.602045 0.465600
0.470874 10.601626 0.465600
0.470924 10.601208 0.465600
0.470974 10.600789 0.465600
0.471024 10.600370 0.465600
0.471074 10.599951 0.465600
0.471124 10.599533 0.465600
0.471174 10.599114 0.465600
0.471224 10.598695 0.465600
0.471274 10.598276 0.465600
0.471324 10.597857 0.465600
0.471374 10.597438 0.465600
0.471424 10.597018 0.465600
0.471474 10.596599 0.465600
0.471524 10.596180 0.465600
0.471574 10.595760 0.465600
0.471624 10.595341 0.465600
0.471674 10.594922 0.465600
0.471724 10.594502 0.465600
0.471774 10.594082 0.465600
0.471824 10.593663 0.465600
0.471874 10.593243 0.465600
0.471924 10.592823 0.465600
0.471974 10.592404 0.465600
0.472024 10.591984 0.465600
0.472074 10.591564 0.465600
0.472124 10.591144 0.465600
0.472174 10.590724 0.465600
0.472224 10.590304 0.465600
0.472274 10.589883 0.465600
0.472324 10.589463 0.465600
0.472374 10.589043 0.465600
0.472424 10.588623 0.465600
0.472474 10.588202 0.465600
0.472524 10.587782 0.465600
0.472574 10.587361 0.465600
0.472624 10.586941 0.465600
0.472674 10.586520 0.465600
0.472724 10.586099 0.465600
0.472774 10.585679 0.465600
0.472824 10.585258 0.465600
0.472874 10.584837 0.465600
0.472924 10.584416 0.465600
0.472974 10.583995 0.465600
0.473024 10.583574 0.465600
0.473074 10.583153 0.465600
0.473124 10.582732 0.465600
0.473174 10.582311 0.465600
0.473224 10.581889 0.465600
0.473274 10.581468 0.465600
0.473324 10.581047 0.465600
0.473374 10.580625 0.465600
0.473424 10.580204 0.465600
0.473474 10.579782 0.465600
0.473524 10.579361 0.465600
0.473574 10.578939 0.465600
0.473624 10.578517 0.465600
0.473674 10.578096 0.465600
0.473724 10.577674 0.465600
0.473774 10.577252 0.465600
0.473824 10.576830 0.465600
0.473874 10.576408 0.465600
0.473924 10.575986 0.465600
0.473974 10.575564 0.465600
0.474024 10.575142 0.465600
0.474074 10.574719 0.465600
0.474124 10.574297 0.465600
0.474174 10.573875 0.465600
0.474224 10.573452 0.465600
0.474274 10.573030 0.465600
0.474324 10.572607 0.465600
0.474374 10.572185 0.465600
0.474424 10.571762 0.465600
0.474474 10.571340 0.465600
0.474524 10.570917 0.465600
0.474574 10.570494 0.465600
0.474624 10.570071 0.465600
0.474674 10.569648 0.465600
0.474724 10.569225 0.465600
0.474774 10.568802 0.465600
0.474824 10.568379 0.465600
0.474874 10.567956 0.465600
0.474924 10.567533 0.465600
0.474974 10.567109 0.465600
0.475024 10.566686 0.465600
0.475074 10.566263 0.465600
0.475124 10.565839 0.465600
0.475174 10.565416 0.465600
0.475224 10.564992 0.465600
0.475274 10.564569 0.465600
0.475324 10.564145 0.465600
0.475374 10.563721 0.465600
0.475424 10.563298 0.465600
0.475474 10.562874 0.465600
0.475524 10.562450 0.465600
0.475574 10.562026 0.465600
0.475624 10.561602 0.465600
0.475674 10.561178 0.465600
0.475724 10.560754 0.465600
0.475774 10.560329 0.465600
0.475824 10.559905 0.465600
0.475874 10.559481 0.465600
0.475924 10.559057 0.465600
0.475974 10.558632 0.465600
0.476024 10.558208 0.465600
0.476074 10.557783 0.465600
0.476124 10.557359 0.465600
0.476174 10.556934 0.465600
0.476224 10.556509 0.465600
0.476274 10.556084 0.465600
0.476324 10.555660 0.465600
0.476374 10.555235 0.465600
0.476424 10.554810 0.465600
0.476474 10.554385 0.465600
0.476524 10.553960 0.465600
0.476574 10.553535 0.465600
0.476624 10.553109 0.465600
0.476674 10.552684 0.465600
0.476724 10.552259 0.465600
0.476774 10.551834 0.465600
0.476824 10.551408 0.465600
0.476874 10.550983 0.465600
0.476924 10.550557 0.465600
0.476974 10.550132 0.465600
0.477024 10.549706 0.465600
0.477074 10.549280 0.465600
0.477124 10.548855 0.465600
0.477174 10.548429 0.465600
0.477224 10.548003 0.465600
0.477274 10.547577 0.465600
0.477324 10.547151 0.465600
0.477374 10.546725 0.465600
0.477424 10.546299 0.465600
0.477474 10.545873 0.465600
0.477524 10.545447 0.465600
