Ereco,mask,side
0.000118709297180176,True,
0.000065004600524902,True,
0.00746215087890625,True,
0.000638994018554688,True,
0.000240902801513672,True,
0.00012450789642334,True,
0.00134307495117188,True,
0.00181141040039063,True,
0.001411248046875,True,
0.000560822570800781,True,
0.000151421005249023,True,
0.000213741226196289,True,
0.00147411083984375,True,
0.0006773173828125,True,
0.0049451015625,True,
0.000467056304931641,True,
0.00338601000976562,True,
0.00287645678710937,True,
0.000975973327636719,True,
0.00254007641601562,True,
0.00110682397460938,True,
0.00221355102539062,True,
0.000114748527526855,True,
0.00170363793945313,True,
0.00645059521484375,True,
0.00139674609375,True,
0.000134829742431641,True,
0.0013051650390625,True,
0.000099616600036621,True,
0.000554045043945313,True,
0.000261414001464844,True,
0.000703184020996094,True,
0.0020827099609375,True,
0.000114910003662109,True,
0.000253046005249023,True,
0.000621984985351563,True,
0.000719797973632813,True,
0.00724582763671875,True,
0.000109999771118164,True,
0.000179439468383789,True,
0.000273999084472656,True,
0.000166705993652344,True,
0.000103321998596191,True,
0.000582090759277344,True,
0.000914572021484375,True,
0.00279871899414062,True,
0.000103185081481934,True,
0.000173219421386719,True,
0.000841825500488281,True,
0.000303505004882813,True,
0.000186197326660156,True,
0.00112317004394531,True,
0.00483045849609375,True,
0.00137308203125,True,
0.00242344506835938,True,
0.000219927001953125,True,
0.000113591003417969,True,
0.00174418994140625,True,
0.000163731994628906,True,
0.000155774078369141,True,
0.000361308410644531,True,
0.00104366198730469,True,
0.000054136978149414,True,
0.000136523178100586,True,
0.000824601013183594,True,
0.0071463759765625,True,
0.000614159973144531,True,
0.00195425109863281,True,
0.000949297607421875,True,
0.000513256164550781,True,
0.00018992399597168,True,
0.000292669067382812,True,
0.00347045458984375,True,
0.000200166397094727,True,
0.000751319396972656,True,
0.000205713500976562,True,
0.000610486999511719,True,
0.000096695297241211,True,
0.0022679619140625,True,
0.00123612585449219,True,
0.00217440942382812,True,
0.0016973291015625,True,
0.00124159204101563,True,
0.00167207495117188,True,
0.000160119995117188,True,
0.000109739112854004,True,
0.00310658374023437,True,
0.00173015490722656,True,
0.00151821337890625,True,
0.000200313568115234,True,
0.00101799499511719,True,
0.00130911218261719,True,
0.00112049475097656,True,
0.000046264198303223,True,
0.000101693176269531,True,
0.000141477005004883,True,
0.000095375137329102,True,
0.005532982421875,True,
0.000721127990722656,True,
0.000076105079650879,True,
0.00006286394119263,True,
0.00281200317382812,True,
0.0043307470703125,True,
0.0062319658203125,True,
0.000089196640014648,True,
0.00263728369140625,True,
0.000388671203613281,True,
0.00101910400390625,True,
0.000072767112731934,True,
0.00118893505859375,True,
0.000189880004882813,True,
0.000165102996826172,True,
0.000227831497192383,True,
0.000649515014648437,True,
0.000097845481872559,True,
0.00059370849609375,True,
0.002407080078125,True,
0.00589789404296875,True,
0.00137523107910156,True,
0.00533759619140625,True,
0.000311480010986328,True,
0.000126563003540039,True,
0.00121209802246094,True,
0.000224008041381836,True,
0.00136324584960938,True,
0.000148610412597656,True,
0.00111676000976563,True,
0.00192932495117188,True,
0.00157955065917969,True,
0.00639064990234375,True,
0.000225734069824219,True,
0.000150065078735352,True,
0.0074508056640625,True,
0.000730669006347656,True,
0.000173985778808594,True,
0.00531857275390625,True,
0.00159583251953125,True,
0.00107758728027344,True,
0.000281779418945312,True,
0.000426694305419922,True,
0.00144580834960938,True,
0.000145158004760742,True,
0.00133548205566406,True,
0.000716309020996094,True,
0.000180124099731445,True,
0.00165063403320313,True,
0.000101029998779297,True,
0.000201306533813477,True,
0.000080790351867676,True,
0.000197135604858398,True,
0.000275052764892578,True,
0.000486928009033203,True,
0.00431297802734375,True,
0.000146255096435547,True,
0.000109411003112793,True,
0.000322907012939453,True,
0.0026386181640625,True,
0.000086538986206055,True,
0.000304986145019531,True,
0.000577655822753906,True,
0.00195144274902344,True,
0.0032741953125,True,
0.00165823400878906,True,
0.00233886279296875,True,
0.000209264404296875,True,
0.000455752014160156,True,
0.000016043600082397,True,
0.000263446746826172,True,
0.000130978073120117,True,
0.00537242431640625,True,
0.000960568298339844,True,
0.0018817080078125,True,
0.000253612197875977,True,
0.000157873001098633,True,
0.000134678726196289,True,
0.00269930322265625,True,
0.000583650024414063,True,
0.000213809692382812,True,
0.0065355380859375,True,
0.000141362075805664,True,
0.000837398498535156,True,
0.00111944836425781,True,
0.000235341003417969,True,
0.000971296997070312,True,
0.000079417549133301,True,
0.000088516578674316,True,
0.00209698681640625,True,
0.000901431640625,True,
0.000037190700531006,True,
0.00288964404296875,True,
0.0003704453125,True,
0.000005900919914246,True,
0.00197510632324219,True,
0.00011343147277832,True,
0.000105928283691406,True,
0.000421178009033203,True,
0.0025468310546875,True,
0.000168821380615234,True,
0.00328399291992188,True,
0.0020820615234375,True,
0.00130494396972656,True,
0.005065166015625,True,
0.000202627899169922,True,
0.000053923599243164,True,
0.0072839609375,True,
0.0012453759765625,True,
0.000257983001708984,True,
0.00132865942382813,True,
0.0046203720703125,True,
0.000059381179809570,True,
0.000372514892578125,True,
0.00174840869140625,True,
0.000215395263671875,True,
0.00060610498046875,True,
0.00250979052734375,True,
0.000777794006347656,True,
0.00237915209960937,True,
0.000363007904052734,True,
0.00321668798828125,True,
0.000971986328125,True,
0.000542648986816406,True,
0.000418496002197266,True,
0.00197125695800781,True,
0.000171451873779297,True,
0.00173139294433594,True,
0.00464306591796875,True,
0.0048584140625,True,
0.000768018981933594,True,
0.00220502099609375,True,
0.00431481396484375,True,
0.000651166015625,True,
0.000211756500244141,True,
0.00309589916992187,True,
0.00194548046875,True,
0.000466609710693359,True,
0.0021188330078125,True,
0.0043255185546875,True,
0.0062717939453125,True,
0.000074953880310059,True,
0.000065631698608398,True,
0.0031656572265625,True,
0.000325675415039063,True,
0.000151436004638672,True,
0.000292549499511719,True,
0.00269754321289063,True,
0.00234493872070313,True,
0.000701374084472656,True,
0.00264784643554687,True,
0.00158084094238281,True,
0.00014805744934082,True,
0.00746692578125,True,
0.0052350546875,True,
0.000062032318115234,True,
0.000166603393554688,True,
0.00014650732421875,True,
0.00079489697265625,True,
0.00003422132110596,True,
0.00219896411132812,True,
0.000086688316345215,True,
0.00275318090820312,True,
0.000690489013671875,True,
0.005510724609375,True,
0.00395624829101562,True,
0.000581296020507812,True,
0.0044897041015625,True,
0.000237382507324219,True,
0.000422232116699219,True,
0.002666365234375,True,
0.000473889801025391,True,
0.000105292083740234,True,
0.000539913024902344,True,
0.0029154013671875,True,
0.000340747985839844,True,
0.0050082041015625,True,
0.00160323461914063,True,
0.000134667602539063,True,
0.00010160710144043,True,
0.000089157371520996,True,
0.000562919982910156,True,
0.00404045166015625,True,
0.00285005859375,True,
0.000033022499084473,True,
0.00231210791015625,True,
0.000036568210601807,True,
0.000266122009277344,True,
0.00207433911132812,True,
0.000167028533935547,True,
0.00358350732421875,True,
0.000268518035888672,True,
0.00699834423828125,True,
0.000284803985595703,True,
0.000332483612060547,True,
0.000733092956542969,True,
0.000135979995727539,True,
0.00107550805664063,True,
0.000087738990783691,True,
0.000079803298950195,True,
0.000084500251770019,True,
0.000325748992919922,True,
0.00168158569335937,True,
0.000092643302917481,True,
0.000803219970703125,True,
0.000201430999755859,True,
0.000833140014648438,True,
0.000964877990722656,True,
0.000739560180664062,True,
0.00299581591796875,True,
0.000248657669067383,True,
0.000196467178344727,True,
0.00150421997070313,True,
0.0023885,True,
0.00142655798339844,True,
0.0065152802734375,True,
0.000752554016113281,True,
0.000354851196289062,True,
0.000098006278991699,True,
0.000126057998657227,True,
0.000808758422851563,True,
0.00388327099609375,True,
0.000835038696289062,True,
0.00745066455078125,True,
0.000258677825927734,True,
0.002876916015625,True,
0.000172625198364258,True,
0.000332196990966797,True,
0.000258142578125,True,
0.000171447082519531,True,
0.000128909194946289,True,
0.00140047485351563,True,
0.00199992138671875,True,
0.0020683759765625,True,
0.000301473999023437,True,
0.000278821990966797,True,
0.000089074081420898,True,
0.000550899597167969,True,
0.004773716796875,True,
0.00155694201660156,True,
0.0077168984375,True,
0.000003571320056915,True,
0.00339694775390625,True,
0.00130472302246094,True,
0.000277795104980469,True,
0.000169632736206055,True,
0.000077726303100586,True,
0.00562668994140625,True,
0.000244981918334961,True,
0.0034626708984375,True,
0.00495435693359375,True,
0.00010966088104248,True,
0.00119440502929688,True,
0.000344140014648437,True,
0.0022252158203125,True,
0.000141974426269531,True,
0.00155277905273438,True,
0.000300157012939453,True,
0.000141157287597656,True,
0.0035333359375,True,
0.00115222045898438,True,
0.00299872412109375,True,
0.000103767036437988,True,
0.00161672619628906,True,
0.000191041000366211,True,
0.00114570349121094,True,
0.00019613835144043,True,
0.000181475402832031,True,
0.00350159790039062,True,
0.0036247080078125,True,
0.000127890083312988,True,
0.000248166000366211,True,
0.000119726997375488,True,
0.00748465234375,True,
0.00101574401855469,True,
0.000331144012451172,True,
0.000092296676635742,True,
0.000818392028808594,True,
0.000394212005615234,True,
0.000494572387695313,True,
0.002825015625,True,
0.000712172912597656,True,
0.000996900024414063,True,
0.000145451293945313,True,
0.00374236669921875,True,
0.000129979995727539,True,
0.000034347000122070,True,
0.00124394360351563,True,
0.000074840499877930,True,
0.00036455419921875,True,
0.00190752697753906,True,
0.0028773740234375,True,
0.00110081799316406,True,
0.000658205200195313,True,
0.000788448913574219,True,
0.000158944564819336,True,
0.00265721899414062,True,
0.000220600296020508,True,
0.000533820007324219,True,
0.000107592102050781,True,
0.000151615997314453,True,
0.00467738916015625,True,
0.000150699234008789,True,
0.00666587890625,True,
0.00003701380157471,True,
0.000084943199157715,True,
0.000334398010253906,True,
0.000439719604492188,True,
0.00204601452636719,True,
0.003166919921875,True,
0.00150938000488281,True,
0.000892556030273438,True,
0.00753054638671875,True,
0.000137649475097656,True,
0.000079471138000488,True,
0.00102945361328125,True,
0.00125631188964844,True,
0.00158208459472656,True,
0.00117438598632813,True,
0.000901768981933594,True,
0.000636361999511719,True,
0.0027013701171875,True,
0.000218796478271484,True,
0.00190426611328125,True,
0.000184093002319336,True,
0.00126125,True,
0.000927817077636719,True,
0.00109482104492188,True,
0.000119185737609863,True,
0.00137854565429688,True,
0.000153169204711914,True,
0.00332918774414062,True,
0.000103470680236816,True,
0.000311678588867187,True,
0.00158301440429688,True,
0.000099106117248535,True,
0.000633261352539062,True,
0.000224295913696289,True,
0.000399873596191406,True,
0.000284673004150391,True,
0.00108123095703125,True,
0.000088073898315430,True,
0.000109611000061035,True,
0.00210820849609375,True,
0.00182951025390625,True,
0.006080333984375,True,
0.000294262390136719,True,
0.00533797265625,True,
0.0066482412109375,True,
0.000109347511291504,True,
0.000231356735229492,True,
0.000217771392822266,True,
0.00399173413085937,True,
0.000223509994506836,True,
0.00140672302246094,True,
0.00314542749023437,True,
0.000117185997009277,True,
0.00466180029296875,True,
0.00100832098388672,True,
0.000095088897705078,True,
0.00229690161132812,True,
0.000096523117065430,True,
0.002144375,True,
0.00119092004394531,True,
0.000455259796142578,True,
0.000140501281738281,True,
0.000228370376586914,True,
0.00142206103515625,True,
0.000198387496948242,True,
0.00328282104492187,True,
0.00263266381835937,True,
0.000138591003417969,True,
0.000283273010253906,True,
0.00181001501464844,True,
0.0032990849609375,True,
0.000277192199707031,True,
0.000068675750732422,True,
0.000080361099243164,True,
0.000116624000549316,True,
0.000197460418701172,True,
0.000116654800415039,True,
0.000120022422790527,True,
0.00750660400390625,True,
0.00274908349609375,True,
0.000064319602966309,True,
0.00152339440917969,True,
0.00390686889648437,True,
0.00318992211914062,True,
0.000186412002563477,True,
0.000110516090393066,True,
0.00209901489257813,True,
0.00106659802246094,True,
0.000116896598815918,True,
0.00465658544921875,True,
0.000833874206542969,True,
0.00636439111328125,True,
0.000449059387207031,True,
0.000533700378417969,True,
0.000217014999389648,True,
0.00133939794921875,True,
0.000111515258789063,True,
0.000095407981872559,True,
0.000066928382873535,True,
0.000090303703308105,True,
0.000202157501220703,True,
0.0033339130859375,True,
0.000098157882690430,True,
0.000235463684082031,True,
0.000227393997192383,True,
0.000137426086425781,True,
0.00022569807434082,True,
0.00222175170898437,True,
0.000056875801086426,True,
0.000187983993530273,True,
0.000330422393798828,True,
0.00010763542175293,True,
0.000686549987792969,True,
0.00192565991210937,True,
0.000234592498779297,True,
0.000073217498779297,True,
0.000135122085571289,True,
0.000245202102661133,True,
0.0058301005859375,True,
0.000229938034057617,True,
0.000096971588134766,True,
0.00239922802734375,True,
0.000736116027832031,True,
0.000053893600463867,True,
0.000038549098968506,True,
0.00131136999511719,True,
0.000682788024902344,True,
0.000380069305419922,True,
0.000228636276245117,True,
0.00316248681640625,True,
0.000072418922424316,True,
0.00123080505371094,True,
0.000222100997924805,True,
0.0059961005859375,True,
0.000231652496337891,True,
0.00323299682617187,True,
0.000377484008789063,True,
0.00103627941894531,True,
0.00113198803710938,True,
0.00264134497070313,True,
0.00219776220703125,True,
0.000131054992675781,True,
0.000693127990722656,True,
0.00233663891601562,True,
0.0028812255859375,True,
0.000571195007324219,True,
0.0070395791015625,True,
0.00115104138183594,True,
0.000639713073730469,True,
0.00272653002929687,True,
0.000087928573608398,True,
0.00205896264648437,True,
0.00105821105957031,True,
0.000183239440917969,True,
0.000102800422668457,True,
0.00100509301757813,True,
0.00405191137695313,True,
0.000208682693481445,True,
0.000051141769409180,True,
0.000397797912597656,True,
0.00148003991699219,True,
0.00192459631347656,True,
0.000109022003173828,True,
0.00299197705078125,True,
0.00716147412109375,True,
0.000101407577514648,True,
0.00115107238769531,True,
0.00639062548828125,True,
0.000166565078735352,True,
0.00502503515625,True,
0.00339160009765625,True,
0.00012199299621582,True,
0.000132149002075195,True,
0.000312536010742187,True,
0.00137192102050781,True,
0.000099843200683594,True,
0.000779258422851563,True,
0.00114705200195313,True,
0.0002756962890625,True,
0.00222993920898437,True,
0.00101367071533203,True,
0.000310546112060547,True,
0.00206817895507812,True,
0.000834864807128906,True,
0.001149248046875,True,
0.000243866302490234,True,
0.0070746416015625,True,
0.000100038009643555,True,
0.00447960888671875,True,
0.000216788024902344,True,
0.00183077917480469,True,
0.0014404189453125,True,
0.00117292407226563,True,
0.00333088598632812,True,
0.000088371673583984,True,
0.000027274499893189,True,
0.000899369995117188,True,
0.0049932548828125,True,
0.000926783996582031,True,
0.00226996484375,True,
0.00391188696289062,True,
0.000099933380126953,True,
0.00369589013671875,True,
0.00173602722167969,True,
0.001925408203125,True,
0.000164517135620117,True,
0.000177903930664063,True,
0.000007864309787750,True,
0.00374672119140625,True,
0.00065506201171875,True,
0.00161081115722656,True,
0.00458468408203125,True,
0.000178860992431641,True,
0.000156982940673828,True,
0.000201046005249023,True,
0.000806513977050781,True,
0.000437829986572266,True,
0.000224566436767578,True,
0.000543065185546875,True,
0.000119276741027832,True,
0.000946010009765625,True,
0.000078803871154785,True,
0.00205341064453125,True,
0.000211214340209961,True,
0.000068302032470703,True,
0.000110023002624512,True,
0.00398238403320312,True,
0.000546453002929688,True,
0.000733697998046875,True,
0.000250111343383789,True,
0.00401928173828125,True,
0.000364609375,True,
0.000618713012695313,True,
0.000131663421630859,True,
0.000243393173217773,True,
0.000128376007080078,True,
0.00463570654296875,True,
0.000454542602539063,True,
0.000097785118103027,True,
0.00166765258789063,True,
0.000703984741210938,True,
0.00259689990234375,True,
0.000413376312255859,True,
0.00706931298828125,True,
0.0003505791015625,True,
0.00467848583984375,True,
0.00130329370117188,True,
0.000331596984863281,True,
0.00152102197265625,True,
0.000212905807495117,True,
0.000701635620117188,True,
0.00338672998046875,True,
0.000082381530761719,True,
0.00355347705078125,True,
0.00196897900390625,True,
0.00691531298828125,True,
0.000113323097229004,True,
0.000640398010253906,True,
0.00195968371582031,True,
0.00137175769042969,True,
0.000089434486389160,True,
0.000065713172912598,True,
0.000092267562866211,True,
0.000392152008056641,True,
0.000107018737792969,True,
0.000135819000244141,True,
0.00188474499511719,True,
0.00269009350585937,True,
0.000236158004760742,True,
0.00105962390136719,True,
0.000258024078369141,True,
0.00156090197753906,True,
0.000968799011230469,True,
0.000144685638427734,True,
0.000101283897399902,True,
0.000182514007568359,True,
0.000061815441131592,True,
0.000081905197143555,True,
0.00137765563964844,True,
0.000148840698242188,True,
0.00227289672851562,True,
0.000074292396545410,True,
0.000154922119140625,True,
0.000256760986328125,True,
0.000180811401367188,True,
0.00158851196289063,True,
0.000086191177368164,True,
0.000107389999389648,True,
0.000156364135742188,True,
0.00366872119140625,True,
0.000249099578857422,True,
0.00140726135253906,True,
0.00200433337402344,True,
0.000290470581054687,True,
0.000234043701171875,True,
0.000215891006469727,True,
0.00202218872070312,True,
0.000131498199462891,True,
0.000053047599792481,True,
0.00105349499511719,True,
0.000760026306152344,True,
0.000381355987548828,True,
0.000119972999572754,True,
0.000279032012939453,True,
0.000460398101806641,True,
0.00439715966796875,True,
0.00107965625,True,
0.0050817421875,True,
0.000209289001464844,True,
0.00259831811523437,True,
0.005033990234375,True,
0.00682296875,True,
0.000090698036193848,True,
0.000854109008789063,True,
0.00015711669921875,True,
0.000110969757080078,True,
0.00112592102050781,True,
0.00422883837890625,True,
0.002648337890625,True,
0.000589573486328125,True,
0.000192690994262695,True,
0.00237526000976563,True,
0.000089769676208496,True,
0.00261673095703125,True,
0.00285670239257812,True,
0.000149956176757813,True,
0.00202051000976562,True,
0.000361019378662109,True,
0.00220617700195312,True,
0.00024042497253418,True,
0.000561208984375,True,
0.00161122900390625,True,
0.000066855499267578,True,
0.000054098999023438,True,
0.000028028099060059,True,
0.0025868642578125,True,
0.0061772060546875,True,
0.00226676904296875,True,
0.000031558959960938,True,
0.000474422790527344,True,
0.00179500598144531,True,
0.00519823388671875,True,
0.000153623474121094,True,
0.00439450244140625,True,
0.000403617004394531,True,
0.00135697973632813,True,
0.00392891772460937,True,
0.000200421005249023,True,
0.000119904937744141,True,
0.000416592987060547,True,
0.000123449592590332,True,
0.000120965278625488,True,
0.000687536987304688,True,
0.00313982006835937,True,
0.0011232607421875,True,
0.000224170104980469,True,
0.000592543029785156,True,
0.000685004028320313,True,
0.00394152099609375,True,
0.000419178192138672,True,
0.00120488049316406,True,
0.0031133974609375,True,
0.00160119897460938,True,
0.00082514697265625,True,
0.000400060485839844,True,
0.00180800329589844,True,
0.000131817077636719,True,
0.0036475791015625,True,
0.000154800994873047,True,
0.000459580505371094,True,
0.00443373388671875,True,
0.000115136001586914,True,
0.000122717742919922,True,
0.00071756591796875,True,
0.000406584136962891,True,
0.002330146484375,True,
0.000977367980957031,True,
0.000538848022460938,True,
0.000415005004882813,True,
0.000119945877075195,True,
0.000524688659667969,True,
0.00368599389648437,True,
0.000271305725097656,True,
0.000199795593261719,True,
0.000179518005371094,True,
0.000212524505615234,True,
0.0056190380859375,True,
0.0046042958984375,True,
0.00135679370117188,True,
0.0014917919921875,True,
0.00107565405273438,True,
0.00357471655273438,True,
0.003443267578125,True,
0.00227176293945312,True,
0.000093401702880859,True,
0.0020016943359375,True,
0.0033602998046875,True,
0.000021554399490356,True,
0.000267715209960937,True,
0.00183313354492188,True,
0.000671484069824219,True,
0.000082670776367187,True,
0.00020621240234375,True,
0.00216792724609375,True,
0.00126319897460938,True,
0.0053577998046875,True,
0.000188157897949219,True,
0.000187143997192383,True,
0.0073892578125,True,
0.00221726440429688,True,
0.000981942016601563,True,
0.000224850997924805,True,
0.0002166650390625,True,
0.000392684997558594,True,
0.000651829223632813,True,
0.000405368988037109,True,
0.000007658689975739,True,
0.000156417007446289,True,
0.00161682897949219,True,
0.000306631988525391,True,
0.00727588720703125,True,
0.000964345520019531,True,
0.000443572998046875,True,
0.000093378387451172,True,
0.000444024078369141,True,
0.000099815567016602,True,
0.000140204650878906,True,
0.000325914001464844,True,
0.000102941337585449,True,
0.00617856103515625,True,
0.00147927795410156,True,
0.00446390966796875,True,
0.0043670107421875,True,
0.00470381494140625,True,
0.000097437896728516,True,
0.000384210998535156,True,
0.000933905517578125,True,
0.00129393884277344,True,
0.000152844085693359,True,
0.0044677177734375,True,
0.000089761611938477,True,
0.000162434799194336,True,
0.000114233421325684,True,
0.00106547607421875,True,
0.00497834619140625,True,
0.000458468902587891,True,
0.000049087520599365,True,
0.00124951794433594,True,
0.000196114273071289,True,
0.000247018005371094,True,
0.00159865161132813,True,
0.00196191003417969,True,
0.000075634338378906,True,
0.000128061004638672,True,
0.00011782592010498,True,
0.00139043103027344,True,
0.000371031005859375,True,
0.000003810679912567,True,
0.000277393432617187,True,
0.000184401992797852,True,
0.000481346008300781,True,
0.000276221008300781,True,
0.00151091320800781,True,
0.000139134078979492,True,
0.004901759765625,True,
0.000921138000488281,True,
0.00586101025390625,True,
0.000568937194824219,True,
0.00100340899658203,True,
0.000101355506896973,True,
0.000316763641357422,True,
0.000164379638671875,True,
0.000155378997802734,True,
0.000213207290649414,True,
0.000304457000732422,True,
0.0009601328125,True,
0.00327983837890625,True,
0.00157091711425781,True,
0.000231601593017578,True,
0.006293677734375,True,
0.0054411416015625,True,
0.000776677978515625,True,
0.00381244213867188,True,
0.00006703784179688,True,
0.000146791244506836,True,
0.000505871826171875,True,
0.000070821319580078,True,
0.000488348510742188,True,
0.000105784461975098,True,
0.00205761010742187,True,
0.00378214038085938,True,
0.0002644580078125,True,
0.00164651550292969,True,
0.000666950012207031,True,
0.00130690197753906,True,
0.0036753740234375,True,
0.00500677880859375,True,
0.003099611328125,True,
0.000738445190429688,True,
0.00235468701171875,True,
0.00281824975585937,True,
0.000524007019042969,True,
0.00355496411132812,True,
0.000795552978515625,True,
0.000314006011962891,True,
0.000308318115234375,True,
0.000975312072753906,True,
0.00112366296386719,True,
0.00513213037109375,True,
0.00114710705566406,True,
0.000109911270141602,True,
0.000141742416381836,True,
0.003103796875,True,
0.000219759002685547,True,
0.002476041015625,True,
0.000338798767089844,True,
0.000204360931396484,True,
0.000270763000488281,True,
0.002571486328125,True,
0.000224255996704102,True,
0.00290920385742187,True,
0.00512720556640625,True,
0.000200016006469727,True,
0.000110714019775391,True,
0.000397200592041016,True,
0.000424396514892578,True,
0.00006367578125,True,
0.00374337573242187,True,
0.000148197082519531,True,
0.00391189501953125,True,
0.000227310394287109,True,
0.000332259887695312,True,
0.000093220520019531,True,
0.00180440002441406,True,
0.000260713012695312,True,
0.000291759185791016,True,
0.00173358374023438,True,
0.000449949157714844,True,
0.000160124084472656,True,
0.000471165985107422,True,
0.00302320654296875,True,
0.000725156982421875,True,
0.000035553901672363,True,
0.0014681025390625,True,
0.00412888427734375,True,
0.00113899755859375,True,
0.000136531433105469,True,
0.000108655838012695,True,
0.003192330078125,True,
0.00012014640045166,True,
0.00115530603027344,True,
0.000045801101684570,True,
0.000888888977050781,True,
0.00103428601074219,True,
0.0000746127929687,True,
0.000159490264892578,True,
0.000138329574584961,True,
0.00137585705566406,True,
0.00140739453125,True,
0.000342147003173828,True,
0.000317786987304687,True,
0.00120013171386719,True,
0.0015131220703125,True,
0.000890058471679687,True,
0.00332788037109375,True,
0.0015342060546875,True,
0.00224152294921875,True,
0.000711875427246094,True,
0.00314820190429687,True,
0.000067169082641602,True,
0.000509949188232422,True,
0.000187274993896484,True,
0.00040541943359375,True,
0.00184825500488281,True,
0.0071791884765625,True,
0.000999681030273437,True,
0.000454735290527344,True,
0.000884445007324219,True,
0.00370451806640625,True,
0.000168641876220703,True,
0.000622634826660156,True,
0.000305636413574219,True,
0.00470793115234375,True,
0.000361825408935547,True,
0.000468212005615234,True,
0.0024345419921875,True,
0.00277570288085937,True,
0.00158818823242188,True,
0.00357173583984375,True,
0.000130920547485352,True,
0.00149439404296875,True,
0.00617749658203125,True,
0.000138611694335938,True,
0.000154434585571289,True,
0.000527742004394531,True,
0.000050469699859619,True,
0.000398063171386719,True,
0.000165590698242188,True,
0.00328177026367187,True,
0.000116825416564941,True,
0.000753055786132813,True,
0.0075821064453125,True,
0.00311157690429687,True,
0.000161565246582031,True,
0.00137382861328125,True,
0.00383459204101562,True,
0.000238876998901367,True,
0.000266063201904297,True,
0.000701114990234375,True,
0.00134122497558594,True,
0.000200958557128906,True,
0.00448861767578125,True,
0.000077960517883301,True,
0.000207712799072266,True,
0.00433214990234375,True,
0.0047098984375,True,
0.00196393103027344,True,
0.000987094299316406,True,
0.000111189758300781,True,
0.00041212890625,True,
0.000138260375976563,True,
0.00115231494140625,True,
0.000273366577148437,True,
0.001566623046875,True,
0.000637973999023438,True,
0.00107353295898438,True,
0.00379650708007812,True,
0.00402275854492188,True,
0.000315851989746094,True,
0.000512555603027344,True,
0.00006923058319092,True,
0.000273164001464844,True,
0.00297895483398438,True,
0.000825105285644531,True,
0.000023397399902344,True,
0.000206468231201172,True,
0.00162250964355469,True,
0.0052786611328125,True,
0.00446769970703125,True,
0.000158061096191406,True,
0.000519186401367188,True,
0.000112220336914063,True,
0.000225727996826172,True,
0.000169106002807617,True,
0.000066595413208008,True,
0.000680536376953125,True,
0.000170270004272461,True,
0.00116734802246094,True,
0.00137050354003906,True,
0.000548960998535156,True,
0.000044391841888428,True,
0.000201610702514648,True,
0.00130989660644531,True,
0.000465883911132813,True,
0.00141368444824219,True,
0.00271567602539062,True,
0.000571870971679688,True,
0.000134319900512695,True,
0.00104911303710938,True,
0.00286790795898437,True,
0.00245664599609375,True,
0.000376648193359375,True,
0.00178539135742188,True,
0.000795095397949219,True,
0.00103550402832031,True,
0.00154583837890625,True,
0.000133440734863281,True,
0.000116430480957031,True,
0.000099567321777344,True,
0.00173583703613281,True,
0.000073479301452637,True,
0.00728814404296875,True,
0.00139531494140625,True,
0.000072195579528809,True,
0.000131533737182617,True,
0.000152362487792969,True,
0.000098112319946289,True,
0.000194705841064453,True,
0.00807113134765625,True,
0.00107707604980469,True,
0.000344544189453125,True,
0.000255026000976562,True,
0.000107731079101563,True,
0.000143748687744141,True,
0.00016813493347168,True,
0.000078676483154297,True,
0.000369282012939453,True,
0.0041385673828125,True,
0.00197436865234375,True,
0.000885573974609375,True,
0.000110291877746582,True,
0.000505821197509766,True,
0.00303852514648438,True,
0.000078766403198242,True,
0.000132781051635742,True,
0.00239924462890625,True,
0.00103046398925781,True,
0.00158345825195313,True,
0.00146098461914063,True,
0.000334126007080078,True,
0.00191952795410156,True,
0.00385375244140625,True,
0.00198389501953125,True,
0.0034715751953125,True,
0.0033302880859375,True,
0.000131768005371094,True,
0.000161167404174805,True,
0.00176614965820313,True,
0.00012656568145752,True,
0.00007214659881592,True,
0.0021288759765625,True,
0.000320997009277344,True,
0.00321828979492187,True,
0.00248397314453125,True,
0.00016803239440918,True,
0.000434601013183594,True,
0.00270274633789063,True,
0.000112872077941895,True,
0.000189965179443359,True,
0.000102083999633789,True,
0.000111031997680664,True,
0.000460442993164063,True,
0.00131001916503906,True,
0.000716581298828125,True,
0.000395724304199219,True,
0.00570340087890625,True,
0.0022799404296875,True,
0.00127654174804688,True,
0.000071441879272461,True,
0.000919696533203125,True,
0.000143976226806641,True,
0.000593840270996094,True,
0.000089247100830078,True,
0.000097584838867187,True,
0.001144232421875,True,
0.00438608837890625,True,
0.00725009912109375,True,
0.000807272705078125,True,
0.00188463110351563,True,
0.000236617889404297,True,
0.000150574737548828,True,
0.000170378845214844,True,
0.000390899597167969,True,
0.000471591613769531,True,
0.000001237059950829,True,
0.000899585021972656,True,
0.000849258972167969,True,
0.000681208984375,True,
0.00242573974609375,True,
0.000591781982421875,True,
0.000198208099365234,True,
0.000102953002929688,True,
0.000107142417907715,True,
0.000131638366699219,True,
0.000284277008056641,True,
0.000801112854003906,True,
0.000461166076660156,True,
0.00283129296875,True,
0.000250214004516602,True,
0.000905807006835938,True,
0.000248294403076172,True,
0.0031082958984375,True,
0.000061605430603027,True,
0.00617661181640625,True,
0.000093210639953613,True,
0.00439543896484375,True,
0.00502447998046875,True,
0.000098822837829590,True,
0.000748317016601563,True,
0.00305420947265625,True,
0.000161447738647461,True,
